intel core_i5-10500_firmware;1
intel core_i5-10500e_firmware;1
intel core_i5-10500te_firmware;1
intel core_i5-10600kf_firmware;1
intel core_i5-10600k_firmware;1
intel core_i5-10600t_firmware;1
intel core_i5-10400f_firmware;1
intel core_i5-10400t_firmware;1
intel core_i5-10500t_firmware;1
intel core_i5-10600_firmware;1
intel core_i5-10400_firmware;1
intel core_i5-10300h_firmware;1
intel core_i5-10400h_firmware;1
intel core_i5-10210u_firmware;1
intel core_i5-10210y_firmware;1
intel core_i5-10310y_firmware;1
intel core_i5-1030g4_firmware;1
intel core_i5-1030g7_firmware;1
intel core_i5-1035g1_firmware;1
intel core_i5-1035g7_firmware;1
intel core_i5-1035g4_firmware;1
intel core_i3-10105f_firmware;1
intel core_i3-10305t_firmware;1
intel core_i3-10105_firmware;1
intel core_i3-10305_firmware;1
intel core_i3-10105t_firmware;1
intel core_i3-10325_firmware;1
intel core_i3-10100y_firmware;1
intel core_i3-10100f_firmware;1
intel core_i3-10300t_firmware;1
intel core_i3-10100_firmware;1
intel core_i3-10100t_firmware;1
intel core_i3-10300_firmware;1
intel core_i3-10320_firmware;1
intel core_i3-10100e_firmware;1
intel core_i3-10100te_firmware;1
intel core_i3-10110y_firmware;1
intel core_i3-10110u_firmware;1
intel core_i3-1000g4_firmware;1
intel core_i3-1000g1_firmware;1
intel core_i3-1005g1_firmware;1
intel core_i9-10850k_firmware;1
intel core_i9-10885h_firmware;1
intel core_i9-10900t_firmware;1
intel core_i9-10900_firmware;1
intel core_i9-10900f_firmware;1
intel core_i9-10900kf_firmware;1
intel core_i9-10900k_firmware;1
intel core_i9-10900te_firmware;1
intel core_i9-10900e_firmware;1
intel core_i9-10980hk_firmware;1
intel ethernet_controller_v710-at2_firmware;1
intel ethernet_controller_x710-tm4_firmware;1
intel ethernet_controller_x710-at2_firmware;1
intel ethernet_controller_xxv710-am2_firmware;1
intel ethernet_controller_xxv710-am1_firmware;1
intel ethernet_controller_x710-am2_firmware;1
intel ethernet_controller_xl710-am1_firmware;1
intel ethernet_controller_xl710-am2_firmware;1
intel ethernet_controller_x710-bm2_firmware;1
intel ethernet_controller_xl710-bm2_firmware;1
intel ethernet_controller_xl710-bm1_firmware;1
juniper junos_space 15.1;1
juniper junos_space 15.2;1
juniper junos_space 16.1;1
juniper junos_space 17.2;1
juniper junos_space 18.1;1
juniper junos_space 18.2;1
juniper junos_space 18.3;1
juniper junos_space 18.4;1
juniper junos_space 19.1;1
juniper junos_space 19.2;1
juniper junos_space 19.3;1
juniper junos_space 19.4;1
juniper junos_space 20.1;1
juniper junos 15.2;1
juniper junos 5.6;1
cisco video_surveillance_8000p_ip_camera_firmware;1
cisco video_surveillance_8020_ip_camera_firmware;1
cisco video_surveillance_8030_ip_camera_firmware;1
cisco video_surveillance_8070_ip_camera_firmware;1
cisco video_surveillance_8400_ip_camera_firmware;1
cisco video_surveillance_8620_ip_camera_firmware;1
cisco video_surveillance_8630_ip_camera_firmware;1
cisco video_surveillance_8930_speed_dome_ip_camera_firmware;1
cisco rv110w_firmware 1.2.1.7;1
cisco meraki_mx64_firmware;1
cisco meraki_mx64w_firmware;1
cisco meraki_mx67_firmware;1
cisco meraki_mx67c_firmware;1
cisco meraki_mx67w_firmware;1
cisco meraki_mx68_firmware;1
cisco meraki_mx68cw_firmware;1
cisco meraki_mx68w_firmware;1
cisco meraki_mx100_firmware;1
cisco meraki_mx84_firmware;1
cisco meraki_mx250_firmware;1
cisco meraki_mx450_firmware;1
cisco nx-os 8.4\(2a\);1
cisco nx-os 8.4\(3\);1
cisco nx-os 8.4\(3\)s19;1
cisco nx-os 9.3\(3\)idi9\(0.569\);1
cisco nx-os 7.3\(8\)n1\(0.809\);1
cisco nx-os 5.2\(1\)sv5\(1.3a\);1
cisco nx-os 8.4\(3.53\);1
cisco nx-os 15.1\(2.31\);1
cisco ios_xr 6.7.1;1
cisco ios_xr 7.0.11;1
cisco rv132w_firmware 1.0.3.20;1
cisco rv134w_firmware 1.0.3.20;1
cisco rv160_firmware 1.0.3.20;1
cisco rv160w_firmware 1.0.3.20;1
cisco rv260_firmware 1.0.3.20;1
cisco rv260p_firmware 1.0.3.20;1
cisco rv260w_firmware 1.0.3.20;1
cisco rv340_firmware 1.0.3.20;1
cisco rv340w_firmware 1.0.3.20;1
cisco rv345_firmware 1.0.3.20;1
cisco rv345p_firmware 1.0.3.20;1
cisco rv132w_firmware;1
cisco rv134w_firmware;1
cisco sd-wan_firmware 20.4.0;1
cisco nx-os 9.3\(6\);1
cisco nx-os 8.4\(3.108\);1
cisco nx-os 8.4\(3.117\);1
cisco nx-os 7.0\(3\)i5\(2\);1
cisco nx-os 7.3\(8\)n1\(1\);1
cisco nx-os 7.3\(9\)n1\(0.823\);1
cisco fxos r231;1
cisco ios_xe_sd-wan 17.2.0;1
cisco ios 15.3\(3\)jpc97;1
cisco nx-os 7.3\(6\)d1\(1\);1
cisco ios 15.0\(1\)ey;1
cisco ios 15.0\(1\)ey1;1
cisco ios 15.0\(1\)ey2;1
cisco packaged_contact_center_enterprise;1
cisco unified_contact_center_enterprise;1
cisco unified_contact_center_express;1
cisco unified_intelligence_center 12.5\(1\);1
cisco encs_5100_firmware;1
cisco encs_5400_firmware;1
cisco c220_m6_firmware;1
cisco c225_m6_firmware;1
cisco c240_m6_firmware;1
cisco c245_m6_firmware;1
cisco c125_m5_firmware;1
cisco c220_m5_firmware;1
cisco c240_m5_firmware;1
cisco c480_m5_firmware;1
cisco c480_ml_m5_firmware;1
cisco ucs-e140s_firmware;1
cisco ucs-e160s-m3_firmware;1
cisco ucs-e180d-m3_firmware;1
cisco ucs-e1120d-m3_firmware;1
cisco ucs-e140s-m2_firmware;1
cisco ucs-e180d-m2_firmware;1
cisco ucs-e140s-m1_firmware;1
cisco ucs-e140dp_firmware;1
cisco ucs-e160dp-m1_firmware;1
cisco ucs_s3260_firmware;1
cisco aironet_1542d_firmware;1
cisco aironet_1562d_firmware;1
cisco aironet_1815m_firmware;1
cisco aironet_1830e_firmware;1
cisco aironet_1840i_firmware;1
cisco aironet_1850e_firmware;1
cisco aironet_2800i_firmware;1
cisco aironet_3800p_firmware;1
cisco aironet_4800_firmware;1
cisco catalyst_9105axi_firmware;1
cisco catalyst_9115axe_firmware;1
cisco catalyst_9117_firmware;1
cisco catalyst_9120axi_firmware;1
cisco catalyst_9124axd_firmware;1
cisco catalyst_9130axe_firmware;1
cisco catalyst_iw6300_ac_firmware;1
cisco esw-6300_firmware;1
cisco 1100-8p_firmware;1
cisco 1120_firmware;1
cisco 1160_firmware;1
cisco aironet_1542i_firmware;1
cisco aironet_1562e_firmware;1
cisco aironet_1562i_firmware;1
cisco aironet_1815w_firmware;1
cisco aironet_1815t_firmware;1
cisco aironet_1815i_firmware;1
cisco aironet_1830i_firmware;1
cisco aironet_1850i_firmware;1
cisco aironet_2800e_firmware;1
cisco aironet_3800i_firmware;1
cisco aironet_3800e_firmware;1
cisco catalyst_9105axw_firmware;1
cisco catalyst_9115axi_firmware;1
cisco catalyst_9120axp_firmware;1
cisco catalyst_9120axe_firmware;1
cisco catalyst_9124axi_firmware;1
cisco catalyst_9130axi_firmware;1
cisco catalyst_iw6300_dc_firmware;1
cisco catalyst_iw6300_dcw_firmware;1
cisco adaptive_security_appliance_software 9.16.1;1
cisco firepower_threat_defense 7.0.0.0;1
cisco ios_xe 15.2\(7\)e;1
cisco ios_xe_rom_monitor;1
cisco cgr1000_firmware;1
cisco ic3000_industrial_compute_gateway_firmware;1
cisco rv160_firmware;1
cisco rv160w_firmware;1
cisco rv260_firmware;1
cisco rv260p_firmware;1
cisco rv260w_firmware;1
cisco hyperflex_hx_data_platform 4.0\(2a\);1
cisco video_surveillance_8400_firmware;1
cisco video_surveillance_8000p_firmware;1
cisco video_surveillance_8020_firmware;1
cisco video_surveillance_8030_firmware;1
cisco video_surveillance_8070_firmware;1
cisco video_surveillance_8620_firmware;1
cisco video_surveillance_8630_firmware;1
cisco video_surveillance_8930_firmware;1
cisco ios_xe 17.6.0;1
cisco secure_email_and_web_manager;1
cisco nx-os 15.1\(1h\);1
cisco nx-os 8.4\(1\);1
cisco nx-os 9.3\(7\);1
cisco nx-os 7.0\(3\)i4\(0.116\);1
cisco nx-os 7.3\(7\)n1\(1b\);1
cisco nx-os 9.3\(4\);1
cisco ios_xe_sd-wan_16.10.1_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.1_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.1_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.10.1_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.10.2_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.2_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.2_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.10.2_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.10.3_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.3_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.3_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.10.3_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.10.3a_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.3a_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.3a_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.10.3a_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.10.3a_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.10.3b_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.3b_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.3b_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.10.3b_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.10.3b_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.10.4_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.4_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.4_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.10.4_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.10.4_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.10.5_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.5_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.5_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.10.5_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.10.5_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.10.6_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.6_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.10.6_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.10.6_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.10.6_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.11.1_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.11.1_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.11.1a_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1a_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1a_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.11.1a_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.11.1a_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.11.1b_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1b_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1b_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.11.1b_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.11.1b_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.11.1d_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.11.1d_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.11.1f_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1s_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1s_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.11.1s_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.11.1s_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.11.1s_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.1_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.1_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.1_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.1a_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1a_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1a_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1a_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.1a_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.1a_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.1b1_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1b1_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1b1_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1b1_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.1b1_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.1b1_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.1b_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1b_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1b_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1b_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.1b_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.1b_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.1c_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1c_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1c_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1c_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.1c_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.1c_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.1d_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1d_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1d_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1d_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.1d_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.1d_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.1e_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1e_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1e_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.1e_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.1e_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.1e_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.2r_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.2r_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.2r_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.2r_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.2r_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.2r_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.3_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.3_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.3_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.3_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.3_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.3_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.4_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.4_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.4_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.4_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.4_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.4_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.4a_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.4a_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.4a_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.12.5_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.5_when_installed_on_1100_series_industrial_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.5_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.12.5_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.12.5_when_installed_on_cloud_services_router_1000v series;1
cisco ios_xe_sd-wan_16.12.5_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.9.1_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.9.1_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.9.1_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.9.1_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.9.2_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.9.2_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.9.2_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.9.2_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.9.3_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.9.3_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.9.3_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.9.3_when_installed_on_integrated_services_virtual router;1
cisco ios_xe_sd-wan_16.9.4_when_installed_on_1000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.9.4_when_installed_on_4000_series_integrated_services routers;1
cisco ios_xe_sd-wan_16.9.4_when_installed_on_asr_1000_series_aggregation_services routers;1
cisco ios_xe_sd-wan_16.9.4_when_installed_on_integrated_services_virtual router;1
cisco ios 15.2\(7\)e5;1
cisco ios 15.2\(8\)e1;1
cisco ios 15.2\(234k\)e;1
cisco ios 15.3\(3\)jf15;1
cisco ios 15.3\(3\)jk6;1
cisco ios 15.3\(3\)jk100;1
cisco ios 15.3\(3\)jpj7;1
cisco ios 15.3\(3\)jpk2;1
cisco ios 15.5\(1\)sy8;1
cisco ios 15.5\(3\)m11a;1
cisco ios_xe 3.11.5e;1
cisco ios_xe 16.12.1z2;1
apple safari;1
apple iphone;1
qualcomm qcn5501_firmware;1
qualcomm pmm8920au_firmware;1
qualcomm pmd9655au_firmware;1
qualcomm apq8064_firmware;1
qualcomm qca9378_firmware;1
qualcomm pmc7180_firmware;1
qualcomm qet4200aq_firmware;1
qualcomm qfe2080fc_firmware;1
qualcomm qfe4465fc_firmware;1
qualcomm qpa8688_firmware;1
sonicwall sonicos 6.0.5.3-94o;1
sonicwall sonicos 6.5.1.12-3n;1
sonicwall sonicos 6.5.4.7-83n;1
sonicwall sonicosv 6.5.4.4-44v-21-955;1
sonicwall switch;1
sloan optima_eaf-100_firmware;1
sloan optima_eaf-150_firmware;1
sloan optima_eaf-200_firmware;1
sloan optima_eaf-225_firmware;1
sloan optima_eaf-250_firmware;1
sloan optima_eaf-275_firmware;1
sloan optima_eaf-350_firmware;1
sloan optima_eaf-700_firmware;1
sloan optima_eaf-750_firmware;1
sloan optima_ebf-187_firmware;1
sloan optima_ebf-415_firmware;1
sloan optima_ebf-425_firmware;1
sloan optima_ebf-550_firmware;1
sloan optima_ebf-615_firmware;1
sloan optima_ebf-650_firmware;1
sloan optima_ebf-665_firmware;1
sloan optima_ebf-750_firmware;1
sloan optima_ebf-775_firmware;1
sloan optima_ebf-85_firmware;1
sloan optima_ebf-850_firmware;1
sloan optima_etf-610_firmware;1
sloan optima_etf-600_firmware;1
sloan optima_etf-410_firmware;1
sloan optima_etf-420_firmware;1
sloan optima_etf-500_firmware;1
sloan optima_etf-660_firmware;1
sloan optima_etf-700_firmware;1
sloan optima_etf-770_firmware;1
sloan optima_etf-80_firmware;1
sloan optima_etf-800_firmware;1
sloan optima_etf-880_firmware;1
sloan basys_efx-300_firmware;1
sloan basys_efx-350_firmware;1
sloan basys_efx-375_firmware;1
sloan basys_efx-377_firmware;1
sloan basys_efx-380_firmware;1
sloan basys_efx-600_firmware;1
sloan basys_efx-650_firmware;1
sloan basys_efx-675_firmware;1
sloan basys_efx-677_firmware;1
sloan basys_efx-680_firmware;1
sloan basys_efx-200_firmware;1
sloan basys_efx-250_firmware;1
sloan basys_efx-275_firmware;1
sloan basys_efx-277_firmware;1
sloan basys_efx-280_firmware;1
sloan basys_efx-100_firmware;1
sloan basys_efx-150_firmware;1
sloan basys_efx-175_firmware;1
sloan basys_efx-177_firmware;1
sloan basys_efx-180_firmware;1
sloan basys_efx-800_firmware;1
sloan basys_efx-850_firmware;1
sloan solis_8111_firmware;1
sloan solis_8186_firmware;1
sloan solis_ress-c_firmware;1
sloan solis_ress-u_firmware;1
sloan solis_8152_firmware;1
sloan solis_8195_firmware;1
sloan solis_8115_firmware;1
sloan solis_8110_firmware;1
sloan solis_8180_firmware;1
sloan solis_8113_firmware;1
sloan solis_8137_firmware;1
sloan solis_bpw_8000_firmware;1
sloan solis_8116_firmware;1
sloan solis_8111_bt_firmware;1
sloan solis_8153_firmware;1
sloan solis_8186_bt_firmware;1
sloan solis_ress-c_bt_firmware;1
sloan solis_ress-u_bt_firmware;1
trendnet tew-827dru_firmware;1
netgear rax43_firmware 1.0.3.96;1
redhat enterprise_linux 5.0;1
redhat enterprise_linux 8.3.0;1
linux linux_kernel 5.4;1
ibm scale-out_lc_system_firmware;1
ibm i 7.1;1
ibm powervm_hypervisor fw920;1
mitsubishielectric rv2fr_firmware;1
mitsubishielectric rv2frl_firmware;1
mitsubishielectric rv4fr_firmware;1
mitsubishielectric rv4frl_firmware;1
mitsubishielectric rv7fr_firmware;1
mitsubishielectric rv7frl_firmware;1
mitsubishielectric rv7frll_firmware;1
mitsubishielectric rv13fr_firmware;1
mitsubishielectric rv13frl_firmware;1
mitsubishielectric rv20fr_firmware;1
mitsubishielectric rh1frhr_firmware;1
mitsubishielectric rh3frhr_firmware;1
mitsubishielectric rh3frh35_firmware;1
mitsubishielectric rh3frh45_firmware;1
mitsubishielectric rh3frh55_firmware;1
mitsubishielectric rh6frh35_firmware;1
mitsubishielectric rh6frh45_firmware;1
mitsubishielectric rh6frh55_firmware;1
mitsubishielectric rh12frh55_firmware;1
mitsubishielectric rh12rfh70_firmware;1
mitsubishielectric rh12frh85_firmware;1
mitsubishielectric rh20frh85_firmware;1
mitsubishielectric rh20frh100_firmware;1
mitsubishielectric rv2fr\(b\)_firmware;1
mitsubishielectric rv2frl\(b\)_firmware;1
mitsubishielectric rv4frm\/c_firmware;1
mitsubishielectric rv4frlm\/c_firmware;1
mitsubishielectric rv7frm\/c_firmware;1
mitsubishielectric rv7frlm\/c_firmware;1
mitsubishielectric rv7frllm\/c_firmware;1
mitsubishielectric rv13frm\/c_firmware;1
mitsubishielectric rv13frlm\/c_firmware;1
mitsubishielectric rv20frm\/c_firmware;1
mitsubishi gt27_firmware;1
mitsubishi gt25_firmware;1
mitsubishi gt23_firmware;1
mitsubishi gt21_firmware;1
mitsubishi gs21_firmware;1
mitsubishi gt_softgot2000_firmware;1
mitsubishielectric gt2107-wtbd_firmware;1
mitsubishielectric gt2107-wtsd_firmware;1
mitsubishielectric gs2110-wtbd-n_firmware;1
mitsubishielectric gs2107-wtbd-n_firmware;1
mitsubishielectric r00cpu_firmware;1
mitsubishielectric r01cpu_firmware;1
mitsubishielectric r02cpu_firmware;1
mitsubishielectric r04cpu_firmware;1
mitsubishielectric r08cpu_firmware;1
mitsubishielectric r16cpu_firmware;1
mitsubishielectric r32cpu_firmware;1
mitsubishielectric r120cpu_firmware;1
mitsubishielectric r08pcpu_firmware;1
mitsubishielectric r16pcpu_firmware;1
mitsubishielectric r32pcpu_firmware;1
mitsubishielectric r120pcpu_firmware;1
mitsubishielectric got2000_gt23_firmware;1
mitsubishielectric fx3u-enet-l_firmware;1
mitsubishielectric fx3u-enet-p502_firmware;1
mitsubishielectric fx3u-enet_firmware;1
mitsubishielectric r12ccpu-v_firmware;1
mitsubishielectric got2000_gt2103-pmbds_firmware;1
mitsubishielectric got2000_gt2103-pmbds2_firmware;1
mitsubishielectric got2000_gt2103-pmbls_firmware;1
mitsubishielectric got2000_gt2310-vtba_firmware;1
mitsubishielectric got2000_gt2310-vtbd_firmware;1
mitsubishielectric got2000_gt2308-vtbd_firmware;1
mitsubishielectric got2000_gt2308-vtba_firmware;1
mitsubishielectric got2000_gt2507t-wtsd_firmware;1
mitsubishielectric got2000_gt2507-wtsd_firmware;1
