qualcomm pmk8350_firmware;7
qualcomm pmm6155au_firmware;7
qualcomm pmm8155au_firmware;7
qualcomm pmm8195au_firmware;7
qualcomm pmm855au_firmware;7
qualcomm pmr525_firmware;7
qualcomm pmr735a_firmware;7
qualcomm pmr735b_firmware;7
qualcomm pmx50_firmware;7
qualcomm pmx55_firmware;7
qualcomm qat3514_firmware;7
qualcomm qat3516_firmware;7
qualcomm qat3518_firmware;7
qualcomm qat3519_firmware;7
qualcomm qat3522_firmware;7
qualcomm qat3555_firmware;7
qualcomm qat5515_firmware;7
qualcomm qat5516_firmware;7
qualcomm qat5522_firmware;7
qualcomm qat5533_firmware;7
qualcomm qat5568_firmware;7
qualcomm qbt1500_firmware;7
qualcomm qbt2000_firmware;7
qualcomm qdm2301_firmware;7
qualcomm qdm2302_firmware;7
qualcomm qdm2305_firmware;7
qualcomm qdm2307_firmware;7
qualcomm qdm2308_firmware;7
qualcomm qdm2310_firmware;7
qualcomm qdm3301_firmware;7
qualcomm qdm4643_firmware;7
qualcomm qdm4650_firmware;7
qualcomm qdm5620_firmware;7
qualcomm qdm5621_firmware;7
qualcomm qdm5650_firmware;7
qualcomm qdm5652_firmware;7
qualcomm qdm5670_firmware;7
qualcomm qdm5671_firmware;7
qualcomm qdm5677_firmware;7
qualcomm qdm5679_firmware;7
qualcomm qet5100_firmware;7
qualcomm qet5100m_firmware;7
qualcomm qet6100_firmware;7
qualcomm qet6105_firmware;7
qualcomm qet6110_firmware;7
qualcomm qfs2530_firmware;7
qualcomm qfs2580_firmware;7
qualcomm qfs2608_firmware;7
qualcomm qfs2630_firmware;7
qualcomm qln1020_firmware;7
qualcomm qln1030_firmware;7
qualcomm qln4640_firmware;7
qualcomm qln4642_firmware;7
qualcomm qln4650_firmware;7
qualcomm qln5020_firmware;7
qualcomm qln5030_firmware;7
qualcomm qln5040_firmware;7
qualcomm qpa2625_firmware;7
qualcomm qpa4340_firmware;7
qualcomm qpa4360_firmware;7
qualcomm qpa4361_firmware;7
qualcomm qpa5461_firmware;7
qualcomm qpa5580_firmware;7
qualcomm qpa5581_firmware;7
qualcomm qpa6560_firmware;7
qualcomm qpa8673_firmware;7
qualcomm qpa8675_firmware;7
qualcomm qpa8686_firmware;7
qualcomm qpa8801_firmware;7
qualcomm qpa8802_firmware;7
qualcomm qpa8803_firmware;7
qualcomm qpa8821_firmware;7
qualcomm qpa8842_firmware;7
qualcomm qpm2630_firmware;7
qualcomm qpm4621_firmware;7
qualcomm qpm4630_firmware;7
qualcomm qpm4640_firmware;7
qualcomm qpm4641_firmware;7
qualcomm qpm4650_firmware;7
qualcomm qpm5620_firmware;7
qualcomm qpm5621_firmware;7
qualcomm qpm5641_firmware;7
qualcomm qpm5657_firmware;7
qualcomm qpm5658_firmware;7
qualcomm qpm5670_firmware;7
qualcomm qpm5677_firmware;7
qualcomm qpm5679_firmware;7
qualcomm qpm5870_firmware;7
qualcomm qpm5875_firmware;7
qualcomm qpm6582_firmware;7
qualcomm qpm6585_firmware;7
qualcomm qpm6621_firmware;7
qualcomm qpm6670_firmware;7
qualcomm qpm8820_firmware;7
qualcomm qpm8830_firmware;7
qualcomm qpm8870_firmware;7
qualcomm qpm8895_firmware;7
qualcomm qsm7250_firmware;7
qualcomm qsw6310_firmware;7
qualcomm qsw8574_firmware;7
qualcomm qtc410s_firmware;7
qualcomm qtc800h_firmware;7
qualcomm qtc800s_firmware;7
qualcomm qtc801s_firmware;7
qualcomm qtm525_firmware;7
qualcomm rsw8577_firmware;7
qualcomm sd8c_firmware;7
qualcomm sd8cx_firmware;7
qualcomm sd6905g_firmware;7
qualcomm sd8655g_firmware;7
qualcomm sd8885g_firmware;7
qualcomm sdr051_firmware;7
